id,text
1212,Cuota adicional a la obra social obligatoria
1212,Cuota de emergencia médica
0711,Compra de  automóvil
0711,Compra de camión u ómnibus
0711,Compra de camioneta o combi
0712,"Compra de motocicleta, ciclomotor, cuatriciclo"
0713,Compra de bicicleta para adulto
0714,"Compra de vehículos de tracción a sangre: sulky, carro, etc. y caballo para transporte, etc."
0721,Baterías
0721,Bujías
0721,"Cubiertas, neumáticos"
0723,Equipos de gas y su instalación
0721,"Accesorios varios (matafuegos, balizas, portaequipaje, alarma, etc.)"
0721,Repuestos y accesorios para el vehículo de uso del hogar
0721,"Productos de limpieza y conservación para el vehículo de uso del hogar: fundas, cubreautos, espumas, etc."
0722,Nafta súper
0722,Nafta premium
0722,"Diesel, gasoil"
0722,Diesel premium
0722,"Gas natural comprimido, GNC"
0722,Otros gastos en combustibles
0722,"Cambio y/o compra de aceite, lubricantes"
0723,Balanceo de ruedas
0721,Chapa y pintura
0724,Inspección técnica
0723,"Lavado, engrase"
0723,Reparaciones diversas y sus repuestos
0412,Alquiler de la cochera
0942,Guardería de embarcación
0724,Estacionamiento mensual
0724,Estacionamiento por hora y/o estadía
0724,Lecciones para conducir
0724,Obtención de licencia de conducir
0724,"Abono de peaje, telepeaje"
0724,Peaje diario
0724,Alquiler de autos sin chofer
0721,Localización de vehículos
0724,"Otros gastos por viajes de turismo, negocios, etc. (alquiler de bicicletas, motos, etc.)"
0731,Abono de tren corta distancia
0731,Boleto de tren de media y larga distancia
0731,Boleto tren corta distancia
0731,Subterráneo
0732,Abono de colectivo urbano o suburbano
0732,"Abono mensual de chárter (combi, ómnibus)"
0732,"Pasaje diario en chárter (combi, ómnibus)"
0732,Boleto de colectivo urbano o suburbano
0732,Ómnibus de media y larga distancia dentro del país
0732,"Remis, alquiler de auto con chofer"
0732,Taxi
0732,Transporte escolar mensual
0732,"Otros abonos (remis, taxi)"
0732,Pasaje de larga distancia en charter o combi
0732,Ómnibus de media y larga distancia internacional
0733,Pasajes de avión de cabotaje
0733,Pasajes de avión internacional
0734,Abono de lancha
0734,"Pasaje de buque, lancha y aliscafo dentro del país"
0734,"Pasaje de buque, lancha y aliscafo internacional"
0736,Otros transportes públicos
0732,Compra de tarjeta recargable de transporte público
0749,"Servicio de mudanza, flete, guardamuebles"
0741,Servicios  de mensajería
0741,"Estampilla postal, envío de cartas, postales"
0839,"Telegrama, telex"
0741,Otros servicios postales
0811,Equipos fijos de teléfono y de fax
0812,Equipos móviles de teléfono celular
0819,Accesorios de equipos telefónicos fijos
0819,Accesorios para equipos de telefonía móvil
0835,Reparaciones de equipos telefónicos y de fax
0831,Servicio de teléfono fijo en el hogar
0831,Tarjetas para teléfono fijo en el hogar
0831,"Instalaciones de telefonía fija, habilitaciones, etc."
0831,Servicio de teléfono de la vivienda secundaria
0832,Abono a celular con factura fija
0832,Abono a celular con factura libre
0832,Tarjetas o recarga virtual para teléfonos móviles
0833,Conexión a Internet desde teléfono fijo
0833,Conexión a Internet por cable
0833,Conexión a Internet satelital
0833,Conexión a Internet móvil
0833,Recarga de paquete de datos (Internet móvil)
0833,"Conexión a Internet desde locutorio, cabinas, etc."
0833,Internet Banda Ancha
0831,"Tarjetas telefónicas para larga distancia, llamadas desde locutorios, teléfonos públicos, envío y recepción de"
0721,"Radio, equipo de música, GPS  para el vehículo de uso del hogar"
0814,Televisor
0814,"Reproductor de DVD, Blue Ray (incluye portátil)"
0814,"Otros equipos para TV, DVD: home cinema, home teather, etc.)"
0819,"Accesorios para TV, DVD: conectividad, control remoto, etc."
0814,"Blu ray , DVD, CD rom etc."
0814,Consola de sonido
0814,"Radio, radiograbador, radiodespertador"
0814,"Equipo musical, minicomponente, microcomponente, etc."
0814,"Reproductor multimedia: Ipod, grabador"
0814,"Accesorios para audio: auriculares, conectividad, etc."
0911,Cámaras y accesorios (teleobjetivo)
0911,Cámara digital
0911,"Videocámara, filmadora, proyectores de películas"
0911,"Instrumentos ópticos: microscopio, telescopio, binoculares"
0911,"Otros equipos fotográficos de filmación, proyección  e instrumentos ópticos"
0813,"Computadora de escritorio, CPU"
0813,"Computadora personal: notebook, netbook"
0813,"Impresora, escáner, multifunción"
0813,"Mouse, teclado, cables, filtro, placas de red, webcam, parlantes, auriculares, etc."
0820,Software
0819,"Disco rígido, grabadora, lectora, memoria, placa de sonido, router, modem, etc."
0819,"Lector digital de libros, tabletas"
0813,Monitor
0813,"Otros equipos de computación, calculadora y accesorios varios"
0819,disco externo
0815,"Casetes vírgenes para video, audio, películas para filmar"
0819,Pendrive y tarjetas de memoria
0813,"Cartucho, tonner, cinta para impresora"
0911,Rollo fotográfico (excluye revelado)
0814,Otros medios para grabación
0952,"Casetes y discos grabados, vinilos"
0952,CD grabados
0952,DVD grabados
0952,Películas grabadas
0835,"Reparación de equipos de TV, video casetera, etc."
0835,"Reparación de equipos de radio, minicomponentes, etc."
0835,"Reparación de equipos fotográficos, videocámaras, de filmación y proyección  e instrumentos ópticos"
0835,"Reparación de equipos de computación, calculadora, etc."
0912,"Botes, lanchas, motores fuera de borda, velas, etc."
0912,"Caballos y ponis, vehículos de tracción a sangre"
0912,"Canoas, kayac, tablas de surf a vela"
0912,Casas rodantes y remolques
0912,"Aeroplanos, aeronaves ligeras, planeadores, etc."
0912,"Máquinas de pin ball, máquinas para juegos, etc."
0912,"Mesas de billar, mesas de ping pong"
0912,Otros equipos duraderos para la recreación
0951,"Batería, tumbadora, bombo"
0951,"Guitarra, bajo"
0951,"Piano, órgano"
0951,"Trompeta, clarinete, flauta, flauta dulce, armónica"
0951,Otros instrumentos musicales
0942,Reparación de equipos duraderos para la recreación
0969,Reparación de instrumentos musicales
0921,"Juegos de salón: dados, ludo, cartas, etc."
0921,Consola de videojuegos
0921,"Video juegos y accesorios: CD, DVD, cartuchos para juegos electrónicos, etc."
0921,"Juguetes a cuerda, a fricción, eléctricos o a pilas"
0921,Juguetes para armar
0921,Juguetes para bebé: sonajero
0921,Muñecos/as
0912,"Bicicleta (excepto para adulto) triciclo, zapatilla, monopatín, otros rodados"
0921,"Entretenimientos varios: artículos de colección (estampillas, etc.), figuritas y álbumes, materiales de artesaní"
0921,"Máscaras, disfraces, etc."
0921,"Adornos de navidad (guirnaldas, luces, etc.)"
0921,Otros juegos y juguetes
0943,Reparación de juegos y juguetes
0922,"Calzado deporte varios: botines para fútbol, zapatos de golf, botas de esquí, calzados de patinaje, ruedas, clavos,"
0922,"Pelota para deporte varios: fútbol, rugby"
0922,"Paleta, raqueta, palos de golf, : palos de hockey"
0922,"Tobillera, rodillera, muñequera, canillera, guantes, anteojeras, antiparras, etc"
0922,"Aparatos para gimnasia: pesas, discos, colchonetas, etc."
0922,"Armas de fuego y municiones para caza, deporte y protección personal"
0922,"Artículos de caza, pesca, náutica, esquí, buceo, paracaídas: caña, equipo de neoprene, patas de rana, cantimplora, p"
0922,"Carpas, bolsas de dormir, colchones inflables, mochila para campamento y andinismo"
0922,"Otros artículos deportivos, de campamento y recreación, etc."
0944,"Reparación de artículos para el deporte, campamento y recreación"
0922,"Equipos de protección para deportes: chalecos salvavidas, acolchados para el cuerpo, cinturones, soportes, etc."
0922,"Equipos para juegos de playas y al aire libre, voleibol, discos, botes, balsas y piscinas inflables, arco de fútbol,"
0931,Flores y plantas naturales
0931,Tierra y fertilizantes
0931,Flores y plantas artificiales
0931,"Otros artículos para jardinería: macetas, portamacetas, etc"
0932,Compra de mascota
0932,Alimento para mascota
0932,Artículos relativos a mascotas
0945,"Servicios veterinarios (consultas, vacunas, internación, etc.)"
0945,"Otros servicios para mascotas (paseador de perros, peluquería, educación, alojamiento, etc.)"
0944,"Alquiler de equipos y accesorios para deportes: aeroplanos, botes, caballos, de equipo de esquí y campamento, etc."
0946,"Alquiler de cancha de fútbol, tenis, paddle"
0946,Colonia de vacaciones
0946,"Cuota de club deportivo y sus actividades (pileta, tenis, etc.)"
0946,Cuota de gimnasio
0946,"Entrada a espectáculos deportivos: fútbol, tenis, hipódromo, etc."
0946,Fichas y tarjetas para juegos
0946,"Lecciones en grupo o individual: esquí, natación, equitación, baile (tango), etc.  Escuela de fútbol"
0946,"Otros servicios deportivos: guías, guardarropa, inscripción para competencia, pista de esquí, aerosilla, etc."
0946,"Alquiler de calzado para deportes: botas de esquí, botines de futbol, zapatos de golf, patines, etc."
0969,"Enseñanza artística (danzas, guitarra, pintura, canto, etc.)"
0839,Televisión por cable o satelital
0911,Revelado y copia de películas fotográficas
0963,"Fotografías (foto carnet, foto escolar)"
0941,"Alquiler de equipos de televisión, video, etc."
0961,"Café concert, baile"
0961,Cine
0961,"Teatro, concierto"
0839,"Servicios de transmisión continua de videos, música, películas por Internet (streaming)"
1390,"Fiesta (salón, orquesta, animación, cotillón, fotografía, filmación, comida, bebida, arreglos florales, etc.)"
0947,"Prode, lotería, quiniela, rifa, casino, carreras de caballos"
0971,"Diccionarios, enciclopedias, atlas"
0971,Libros infantiles
0971,"Novelas, ensayos, cuentos y poesías"
0971,Libro digital (Ebook)
0971,Otros libros (excluidos los textos educativos)
0971,Textos primarios
0971,Textos secundarios
0971,Textos universitarios y de formación profesional
0971,"Otros textos educativos (trabajos prácticos, apuntes, etc.)"
0972,Diarios y periódicos
0972,Revistas no profesionales
0972,Revistas profesionales
0972,Suscripción a diarios y periódicos
0972,Suscripción a revistas no profesionales
0972,Suscripción a revistas profesionales
0973,Tarjetas y calendarios
0973,"Mapas y planos carreteros, globos terráqueos, mapas de pared, guías turísticas y de calles"
0973,Otros materiales impresos diversos: posters
0974,Cuota de materiales
0974,Adhesivos escolares para actividades educativas
0974,"Anotador, block, repuesto  para carpeta, resma para impresora"
0974,"Bolígrafo, lapicera, roller, lápiz mecánico, porta mina"
0974,Carpetas
0974,Cartucheras y canoplas
0974,Compás
0974,Cuaderno
0974,Fotocopias
0974,Goma de borrar
0974,"Lápiz de color, pastel, cera, temperas"
0974,Lápiz negro
0974,"Marcadores, resaltadores"
0974,"Material de dibujo, pintura y cerámica"
0974,Material para dibujo técnico
0974,"Papel para forrar, glacé, cartulina, etiquetas, sobres, mapas escolares"
0974,"Regla, escuadra, transportador"
0974,Otros materiales escolares
1390,Impresiones
0980,Paquete turístico para viajar al exterior
0980,Paquete turístico para viajar dentro del país
0980,Excursiones desde el lugar de vacaciones
0980,Excursiones desde el lugar en que reside habitualmente
1010,Aranceles de jardín de infantes 3 a 4 años
1010,Matrícula de jardín de infantes 3 a 4 años
1010,Aranceles de preescolar
1010,Matrícula de preescolar
1010,Aranceles de enseñanza primaria
1010,Matrícula de enseñanza primaria
1020,Aranceles de enseñanza secundaria
1020,Matrícula de enseñanza secundaria
1040,Aranceles de enseñanza superior o universitaria
1040,Matrícula de enseñanza superior o universitaria
1010,Aranceles y matrícula  de enseñanza especial
1050,Clases o cursos de apoyo
1050,Cursos de computación
1020,"Enseñanza técnica y comercial (curso de impuestos, secretariado, electricista, electromecánico, etc.)"
1050,Idioma extranjero
1050,"Otros cursos de educación no formal (cocina, repostería, corte y confección, peluquería, artesanías, etc.)"
1111,"Almuerzo en restaurantes, bar"
1111,"Cena en restaurantes, bar"
1111,"Desayuno en restaurantes, bar"
1111,"Merienda en restaurantes, bar"
1111,"Menú completo (Ejecutivo) en restaurantes, bar"
1111,"Comidas rápidas en restaurantes, bar"
1111,"Sandwiches (lomitos, hamburguesas, panchos, etc.) y bebidas en restaurantes, bar"
1111,"Pizza y bebidas en restaurantes, bar"
1111,"Postres en restaurantes, bar en restaurantes, bar"
1111,"Café, té, mate cocido solo en restaurantes, bar"
1111,"Café, té, mate cocido con facturas o tostadas en restaurantes, bar"
1111,"Agua mineral, soda en restaurantes, bar"
1111,"Gaseosas en restaurantes, bar"
1111,"Cerveza en restaurantes, bar"
1111,"Vino en restaurantes, bar"
1111,"Bebidas alcohólicas en restaurantes, bar"
1111,"Otras bebidas en restaurantes, bar"
1111,"Otras comidas con o sin bebidas listas para consumir en restaurantes, bar"
1111,"Carne vacuna asada/spiedo en restaurantes, bar"
1111,"Pollo asado/spiedo en restaurantes, bar"
1111,"Empanadas y tartas en restaurantes, bar"
1111,"Ensaladas varias en restaurantes, bar"
1111,"Milanesa de carne, suprema en restaurantes, bar"
1111,"Sandwiches de miga (simple, triple) en restaurantes, bar"
1111,"Comidas en base a carnes en restaurantes, bar"
1111,"Comidas en base a pastas en restaurantes, bar"
1111,"Comidas en base a pescado en restaurantes, bar"
1111,"Comidas en base a tubérculos en restaurantes, bar"
1111,"Comidas en base a verduras y legumbres en restaurantes, bar"
1111,"Combo (snaks + gaseosa) en restaurantes, bar"
1111,Carne vacuna asada/spiedo
1111,Pollo asado/spiedo
1111,Empanadas y tartas
1111,Ensaladas varias
1111,"Milanesa de carne, suprema"
1111,Pizza- fainá- fugazza
1111,Postres
1111,"Sandwiches de miga (simple, triple)"
1111,"Otro tipo de sandwiches (lomitos, hamburguesas, milanesas, panchos, jamón y queso, etc.)"
1111,Comidas en base a carnes
1111,Comidas en base a pastas
1111,Comidas en base a pescado
1111,Comidas en base tubérculos
1111,Comidas en base a verduras y legumbres
1111,Desayuno o merienda para llevar
1111,Menú y/o combo para llevar
1111,Otras comidas listas para consumir
1112,"Almuerzo o cena en comedores escolares, universitarios o fabriles"
1112,"Desayuno y merienda en comedores escolares, universitarios o fabriles"
1112,"Café, té, mate cocido en comedores escolares, universitarios o fabriles"
1112,"Gaseosas, jugos, agua mineral en comedores escolares, universitarios o fabriles"
1112,"Bebidas alcohólicas en comedores escolares, universitarios o fabriles"
1112,"Sandwiches (lomitos, hamburguesas, panchos, etc.) en comedores escolares, universitarios o fabriles"
1112,"Pizza , empanadas, tartas, etc. en comedores escolares, universitarios o fabriles"
1112,"Postres varios en comedores escolares, universitarios o fabriles"
1112,Cuota de comedor escolar
1120,Hotel o pensión con o sin comida
1120,"Otros alojamientos (camping, etc.)"
1120,Otros gastos relacionados con alojamiento y estadía
1313,"Manicuría, pedicuría y depilación"
1313,Peluquería para hombre
1313,Peluquería para mujer
1313,Peluquería para niño
1313,Tatuajes y piercing
1313,"Otros servicios para el cuidado personal (masajes, spa, sauna, cosmetología, etc.)"
1311,"Máquinas de afeitar, cortadora de pelo, depiladoras eléctricas"
1311,"Secadores, planchita, enrulador de cabello"
1311,"Otros aparatos eléctricos para el cuidado personal: masajeador, etc."
1311,Reparación de aparatos eléctricos para el cuidado personal
1312,"Cepillos dentales, hilo dental, palillos interdentales"
1312,"Hoja de afeitar, repuesto para máquina de afeitar, máquina de afeitar"
1312,Pañales descartables para adultos
1312,Pañales descartables para bebés
1312,Papel higiénico
1312,Pañuelos de papel
1312,"Toallas faciales, toallas humedecidas"
1312,"Toallas higiénicas, tampones, protectores diarios"
1312,Otros artículos descartables para el cuidado personal
1312,"Colonia, loción, perfume"
1312,"Cosméticos: base, rubor, etc."
1312,"Crema de afeitar, espuma"
1312,"Crema de belleza, de manos, de limpieza, nutritiva, demaquilladora, para el cuerpo, bronceadores, etc."
1312,"Champú, crema de enjuague, acondicionador"
1312,"Delineador, rímel, sombra"
1312,Dentífrico
1312,Desodorante
1312,Esmalte y quitaesmalte
1312,"Fijador para el pelo, mousse, gel"
1312,Jabón de tocador
1312,Lápiz labial
1312,Talco
1312,"Tintura, matizador, oxidante"
1312,Otros artículos de tocador
1312,"Alicate, tijera, pinza"
