id,text
1312,espumas de afeitar
1312,jabones de afeitar
1312,productos para antes y después del afeitado
1312,cremas corporales
1312,faciales
1312,para manos
1312,crema para masaje
1312,crema de baba de caracol
1312,desodorantes y antitranspirantes
1312,talcos de todo tipo para el cuidado personal
1312,perfumados
1312,antitranspirantes
1312,mentolados
1312,con
1312,pastas dentales
1312,enjuagues bucales
1312,seda o hilo dental
1312,pañuelos desechables
1312,papel higiénico
1312,papel cubre sanitario
1312,pañales desechables para bebé
1312,toallas higiénicas
1312,protectores diarios
1312,tampones y copa menstrual
1312,bloqueadores o protectores solares (en crema
1312,spray
1312,pantallas solares
1312,algodón
1312,cotones
1312,tapones de algodón
1312,hisopos
1312,toallas húmedas (para bebé
1312,intimas
1312,protectores mamarios
1312,repelente corporal
1312,aguas termales para el cuerpo
1312,cepillos o escobillas para uñas
1312,piedra pómez
1312,guantes y esponjas para aseo personal
1312,parches removedores de puntos negros
1312,artículos de cosméticos tales como labiales
1312,esmalte de uñas
1312,maquillaje y productos para
1312,base de maquillaje
1312,sombra de ojos
1312,corrector de ojeras
1312,delineador (ojos y labios)
1312,rímel y
1312,barniz o esmalte de uñas
1312,lápiz para el pintado de uñas
1312,acetona
1312,quitaesmalte
1312,gel
1312,mousse o espuma
1312,lacas
1312,cremas para peinar
1312,tinturas
1312,cremas y aceites reparadores
1312,barro
1312,perfumes
1312,agua de colonia o eau de toilette
1312,agua de perfume
1312,colonia
1312,lociones
1312,fragancias para
1312,ceras de depilación
1312,miel depilatoria
1312,mousse o espuma depilatoria
1312,gel o jalea depilatoria
1312,bronceadores (en crema
1312,autobronceantes
1312,set de maquillaje (con productos combinados)
1312,set de manicura
1312,artículos cosméticos y de
1312,otros artículos cosméticos y de belleza n.c.p
1313,servicios de peluquerías
1313,barberías
1313,centros de belleza
1313,manicura
1313,pedicura
1313,baños turcos
1313,servicios de peluquerías o barberías
1313,corte de pelo para hombre o niño
1313,corte y afeitado de barba
1313,corte de pelo para mujer o niña
1313,lavado
1313,peinado
1313,tintura y coloración
1313,visos
1313,rayos
1313,reflejos
1313,permanente
1313,alisado
1313,brushing
1313,tratamientos de belleza facial
1313,depilación
1313,solárium
1313,cuidado del cuerpo
1313,servicios de maquillaje para el rostro
1313,limpieza facial
1313,encrespado permanente de pestañas
1313,servicios de manicura y pedicura
1313,servicios de depilación con cera o crema
1313,depilación láser
1313,fotodepilación
1313,depilación eléctrica o
1313,servicios de masaje corporal no terapéuticos de espalda y cuello
1313,abdomen
1313,pies
1313,masajes
1313,servicios de baños turcos y saunas
1313,servicios de bronceado en centros de solárium
1313,servicios de bronceado spray o químico
1313,piercing
1313,tatuajes
1313,tatuajes de henna
1313,expansiones y perforaciones
1313,talasoterapia (uso terapéutico de los baños o del aire de mar)
1313,decoloración del vello y otros
1321,piedras y metales preciosos
1321,joyas fabricadas con piedras y metales preciosos
1321,bisutería
1321,colleras y alfileres de corbata
1321,relojes
1321,cronómetros
1321,reparación
1321,remodelación y arriendo de joyas y relojes
1321,piedras preciosas o semipreciosas
1321,sintéticas o reconstruidas
1321,labradas o no
1321,metales preciosos
1321,joyas fabricadas con piedras preciosas o semipreciosas
1321,metales preciosos o enchapados en
1321,joyas fabricadas con productos de bisutería
1321,tales como anillos
1321,collares
1321,gargantillas y cadenas
1321,relojes de pulsera
1321,de bolsillo y similares
1321,reparación de joyas y relojes de pulsera o de bolsillo
1321,reparación de relojes para el hogar como
1321,por ejemplo
1321,relojes de pared
1321,de piso y relojes para
1322,artículos de devoción o para ser usados en celebraciones religiosas o rituales como crucifijos
1322,artículos de viaje y otros productos para el transporte de artículos personales como maletas
1329,artículos de viaje y otros productos para el transporte de artículos personales como maletas
1329,maletas
1329,maletas con ruedas
1329,bolsos de viaje
1329,bolsos deportivos
1329,mochilas
1329,mochilas escolares
1329,mochilas para notebook
1329,porta loncheras
1329,maletines
1329,maletines para notebook
1329,carteras de todo tipo
1329,carteras infantiles
1329,bolsos y mochilas maternales
1329,bolsos de playa
1329,morrales
1329,cosmetiqueros en sus distintos formatos (maleta
1329,maletín
1329,bolso
1329,neceser
1329,bananos
1329,bandoleras
1329,billeteras
1329,monederos
1329,fundas o estuches para celular
1329,fundas o estuches para notebook
1329,porta documentos
1329,baúles
1329,coche de paseo
1329,coche cuna
1329,portabebés delanteros y traseros (por ejemplo
1329,mochilas portabebés
1329,fular o mochilas
1329,asiento urinario
1329,bacinica (pelela)
1329,entrenador de baño
1329,bañera de plástico para bebés
1329,barandas o rejas de seguridad para bebés
1329,casco o gorro protector antigolpes para bebés
1329,mudador portátil
1329,mecedora o silla nido
1329,encendedores a gas
1329,a bencina
1329,mecánicos o eléctricos para fumadores
1329,pipas de madera
1329,de agua
1329,de porcelana o de maíz
1329,gas
1329,bencina o piedras para encendedores
1329,pinzas y boquillas para fumar
1329,máquinas para armar cigarrillos (enroladoras
1329,cortadoras)
1329,cigarreras (cajas para guardar cigarrillos)
1329,dispositivos de cigarrillos electrónicos y sus accesorios
1329,ceniceros
1329,lentes para el sol
1329,paraguas
1329,sombrillas
1329,abanicos
1329,sombrillas de sol para coche
1329,protector de lluvia para coche y
1329,ataúdes
1329,urnas funerarias
1329,ánforas
1329,lápidas
1329,otros artículos funerarios
1329,lentes protectores
1329,bastones no terapéuticos (paseo)
1329,llaveros
1329,organizadores de pastillas
1329,tapones para los oídos
1329,termómetros de pared (o ambiental)
1329,barómetros
1329,reparación de otros artículos personales
1329,arriendo de otros artículos personales
1331,casas de reposo y hogares para personas mayores sin atención médica
1331,residencias sin
1331,servicios de cuidado de niños fuera del hogar
1331,guarderías y otros servicios de cuidados de bebés
1331,centros de actividades después de la jornada de escuela (after school)
1331,residencias sin atención médica para personas en situación de discapacidad
1331,casas de reposo y residencias para personas mayores sin atención médica
1331,servicios de cuidados y ayuda a personas mayores y personas en situación de discapacidad en
1331,instituciones para personas en situación de discapacidad donde el objetivo principal es
1391,agencias de empleo
1391,pagos por servicios legales
1391,notariales o de contadores
1391,servicios funerarios
1391,pagos por servicios de corredores de propiedades
1391,subastadores y otros intermediarios
1391,pagos por fotocopias
1391,impresión y reproducción de documentos
1391,pagos por la emisión de certificados de nacimiento
1391,matrimonios
1391,defunción y otros documentos
1391,servicios prestados por trabajadores sexuales y similares
1391,pagos por servicios religiosos para la celebración de misas
1391,bautizos
1391,matrimonios y otras
1391,pagos por asesoramiento jurídico
1391,pagos por servicios de abogados
1391,incluyendo la representación que realizan estos en Tribunales
1391,pagos por servicios de agencias de empleo y headhunters
1391,pagos por servicios de asesoramiento y de profesionales
1391,tales como contadores
1391,ingenieros
1391,pagos por servicios funerarios (pompa
1391,velatorio
1391,traslado
1391,ya sea por el servicio completo
1391,pagos de derechos en cementerio
1391,derecho de sepultación
1391,pagos por mantención del parque
1391,pagos por servicios de agentes inmobiliarios
1391,corredores de propiedades
1391,subastadores y otros
1391,impresiones y digitalizaciones de documentos
1391,pagos por transcripciones y otros servicios de reproducción de documentos
1391,pagos por servicios de anillado y empastado de documentos
1391,pagos por la emisión de certificados y otros documentos administrativos emitidos por
1391,pagos por servicios de producción de fiestas y ceremonias privadas prestados por centros
1391,pagos por cuotas de curso y de centro general de padres y apoderados para los niveles
1391,pagos por cuotas a centros comunitarios (centros de madres
1391,juntas de vecinos o similares)
1391,pagos por avisos y anuncios en diarios o periódicos como avisos clasificados
1391,defunciones
1391,pagos por mesadas y entregas de dinero sin especificar
1391,pagos por servicios de grafólogos
1391,astrólogos
1391,lectura de tarot
1391,quirománticos
1391,pagos por servicios de detectives privados
1391,guardaespaldas
1391,pagos por servicios de agencias de matrimonio y consejeros matrimoniales
1391,pagos por concesiones diversas (asientos
1391,guardarropía)
1391,pagos por el uso de baños públicos en centros comerciales
1391,terminales de buses
1391,pagos por servicios de picado y apilado de leña
1391,otros pagos por servicios n.c.p
